776707,y,56.13338577106638
776708,y,52.235990909492145
776708,z,-77.73077637596722
776703,x,-22.448714915550728
776707,x,-23.77516428680458
776708,x,-16.35092773885697
776712,y,58.05189151610871
776712,z,-100.74914094704938
776709,x,-17.959800663287744
776711,x,-17.244354530841917
776710,z,-72.3109673635706
776713,z,-131.90112052865422
776715,x,-21.017801312765073
776710,x,-21.11523970446574
776710,y,55.14735962119528
776714,y,55.21102315897027
776716,z,-72.01110999758127
776709,z,-97.40711467665786
776714,x,-15.607171399081222
776716,x,-16.172039696432492
776709,y,55.205110449034485
776711,z,-70.6543423273989
776712,x,-20.518448845497815
776715,z,-131.73143236371524
776718,y,56.99037285263295
776716,y,58.44119824077
776718,x,-19.78026195613429
776713,x,-23.5891916114211
776713,y,56.06942941831007
776719,x,-24.271840972268638
776719,z,-91.24757163182039
776720,x,-24.837610372521134
776715,y,50.712758593735416
776718,z,-124.30387804958083
776719,y,58.89069084233928
776717,x,-22.037899598507526
776717,y,51.26333714812816
776717,z,-65.38901908208274
776722,y,59.508338431224466
776714,z,-79.85856509170753
776723,x,-18.606382297351534
776723,z,-96.53676510360003
776720,z,-89.51789314182606
776724,z,-65.92456108623145
776720,y,56.4578217729069
776722,x,-17.259389755670014
776725,y,58.84946042150985
776722,z,-94.47568004158106
776725,x,-18.57961173538915
776721,x,-15.609427021780496
776721,y,57.83074832008041
776721,z,-115.92877371739434
776726,z,-73.07576703214636
776728,x,-20.353496581952434
776728,y,55.237031392685154
776727,z,-98.81906811642337
776727,x,-23.054896458195827
776730,z,-72.47596919164208
776723,y,56.14240246883018
776724,x,-19.743803420285573
776727,y,54.04390882981506
776730,x,-15.437600509586957
776724,y,52.43697695765576
776729,x,-21.316482319534632
776731,x,-15.894475358751249
776725,z,-136.11804311655445
776726,x,-17.648031681539344
776726,y,52.60071780720655
776730,y,50.519837071714576
776732,z,-133.12352231995538
776733,x,-19.99060184665959
776733,z,-127.5408611140444
776734,z,-80.22916137994785
776729,y,59.58171310551504
776729,z,-88.57989173119645
776731,y,50.182792211494224
776732,y,56.40594321682117
776733,y,56.551506250582555
776735,z,-114.15005221148091
776737,y,58.52322492833466
776731,z,-74.55825712103841
776735,x,-21.774398315841417
776739,z,-119.60516378828568
776734,x,-19.075737414486213
776737,x,-20.607669452268926
776740,x,-23.922779774309163
776735,y,54.99129664885137
776736,x,-21.71019214853178
776742,y,55.32150314201608
776738,y,56.031679030814985
776742,x,-17.147786650764704
776736,z,-92.48747460499746
776738,x,-19.158122077890514
776741,x,-21.17465200764613
776736,y,56.53447923132085
776737,z,-93.40899767723445
776741,y,57.824789526554525
776742,z,-75.78762784075235
776743,z,-115.7107870919394
776738,z,-86.24765174508318
776739,y,53.55553868101133
776741,z,-125.07865032826109
776746,x,-23.73233388680073
776744,x,-17.074853884733294
776739,x,-16.76860477629195
776740,z,-71.1914252025655
776745,z,-81.59228131109624
776740,y,51.285694477824435
776743,x,-23.919941154905164
776744,y,56.871431574288536
776747,z,-96.55119343133501
776743,y,52.085782037950786
776747,x,-21.595285258573718
776749,x,-22.97174468751824
776745,y,55.31788034335326
776748,z,-135.1368731697143
776745,x,-22.72765366771148
776749,z,-134.1898663532453
776752,z,-84.79779613180935
776746,y,56.50907454052721
776748,x,-24.403041656102598
776748,y,59.72052527669193
776750,y,58.05801895105581
776752,y,57.074961532100886
776753,x,-22.398211729337337
776747,y,56.99333286114805
776750,z,-91.21500947894941
776753,z,-70.03707960190056
776756,y,55.91621341558776
776756,z,-99.8999616296419
776749,y,53.26458110501791
776751,z,-120.80291864285834
776752,x,-22.69144891963416
776750,x,-23.625050958362163
776754,y,55.5905786094756
776755,z,-96.20461023893142
776757,z,-86.42841127808757
776751,x,-16.519019648124537
776751,y,59.477134635453055
776753,y,56.774235459673065
776754,x,-24.460004354930327
776755,x,-20.55506924170373
776755,y,54.1730148644183
776757,x,-16.1408129995756
776758,z,-73.93705186368634
776759,x,-16.972747709973774
776754,z,-90.55615103238434
776757,y,50.755982828809344
776762,y,59.540699333459635
776762,z,-130.39919504185664
776758,x,-15.912755972769565
776759,y,52.07678961507285
776759,z,-118.10446830288075
776762,x,-22.78386790369765
776758,y,59.14633144993602
776760,y,58.203948379978016
776763,z,-76.41922715082535
776760,x,-23.068380085738145
776763,x,-15.910961246439804
776763,y,51.51133823216355
776760,z,-97.03504145184424
776761,x,-23.564160454480586
776767,y,57.789348849252775
776761,z,-107.91644599286538
776764,y,59.75572448246492
776761,y,58.678555398985765
776764,z,-68.90203805755326
776767,x,-18.322331515597728
776769,z,-63.320549129238316
776770,x,-24.60974336553064
776769,x,-21.35695329296636
776771,z,-101.16879479533178
776765,y,58.366945866647455
776768,x,-16.27054760388187
776770,y,55.39955865479656
776764,x,-17.418710522062174
776765,x,-17.35660741983091
776765,z,-65.82735455817733
776766,z,-77.60808958312231
776771,x,-16.916400493526837
776766,y,55.5559815207678
776774,x,-21.06248578340337
776772,y,57.07395728421225
776774,z,-80.28115401429089
776768,y,50.84901955131641
776768,z,-110.13564788149833
776770,z,-130.04536421073536
776776,z,-128.79961831941932
776775,z,-128.62184263487876
776777,x,-16.99458330405856
776778,z,-85.04206236846662
776776,y,56.69808584686454
776777,y,53.23842272443172
776773,z,-102.53523276262227
776774,y,52.06899875194026
776779,x,-15.461364009036307
776781,z,-115.6026092184804
776773,x,-23.591932881831156
776775,y,59.80875167965456
776775,x,-15.220208356604754
776776,x,-19.746235292959245
776780,y,52.57365645747832
776782,y,58.854190544284464
776782,z,-87.09944248022306
776779,z,-98.0026603345092
776780,x,-19.485978126343916
776784,x,-16.003566791624433
776777,z,-71.41157416498504
776783,x,-20.591842832423122
776784,y,57.395529599377866
776784,z,-70.79487038121931
776778,y,57.27067150854676
776783,z,-86.92953448896799
776786,z,-129.23749018254335
776778,x,-24.94238898405476
776780,z,-128.015812435404
776781,x,-21.020185601915223
776785,x,-23.381013342461937
776785,y,52.61290676567861
776789,y,53.86447622061827
776781,y,54.526407932354424
776783,y,59.80516187077747
776782,x,-16.92809499560058
776786,y,52.92463373175789
776788,x,-16.39124158266048
776788,z,-78.90025439131969
776789,z,-126.48928086368787
776787,x,-15.767998019351861
776785,z,-85.6503929446712
776791,y,52.48825387760584
776789,x,-18.664746834891112
776787,z,-71.45597720402935
776791,z,-123.71097325847768
776790,x,-19.666272367312114
776792,y,54.55143293560912
776793,x,-24.59588348363833
776793,z,-98.576100194696
776794,z,-129.07909450098208
776788,y,56.916290983454395
776790,z,-134.8500262373362
776791,x,-16.771522927555978
776794,x,-17.054154909456983
776794,y,54.78357753039922
776795,y,58.5730616502983
776790,y,55.48001273645572
776795,z,-116.00199557562888
776796,x,-20.60238919693184
776796,z,-75.9068402943183
776798,z,-116.25855276143228
776792,z,-70.20850894920507
776795,x,-24.764914204236547
776801,z,-81.99677096220239
776793,y,52.12791654788117
776797,y,58.06191941248935
776802,z,-82.15090563831416
776797,x,-17.232006806424426
776797,z,-133.03720111485958
776798,y,50.32106202211386
776799,y,50.92048866779422
776800,x,-23.77063019378232
776802,x,-23.21393468617054
776796,y,50.667680992227524
776800,y,52.24066869455012
776803,y,52.81199462641269
776804,y,53.844616389583635
776800,z,-83.0429693385141
776801,x,-22.411112549378235
776805,x,-16.674005108461408
776798,x,-24.741127659595055
776799,x,-21.15453794737275
776799,z,-64.95412951785568
776801,y,50.43210933076971
776804,x,-22.82118052072422
776806,y,50.53540815050259
776803,z,-110.82662942429505
776808,y,55.47545761486461
776807,x,-23.896879312634844
776809,y,56.485766713833286
776808,x,-18.54024723107365
776810,x,-18.134420439530302
776810,y,55.47436162534481
776810,z,-123.44821907128193
776802,y,59.755632978971846
776803,x,-19.940921238562325
776804,z,-107.27245570331007
776806,z,-116.62423683631889
776805,z,-70.63916093398815
776811,y,59.30172255494217
776805,y,59.34903285838674
776806,x,-24.48322997703444
776807,y,58.89944979595211
776807,z,-122.97956408286166
776808,z,-116.1726012811659
776809,x,-20.45412946832099
776811,z,-115.38461666469163
776813,x,-24.59066303185459
776813,z,-92.67557025483634
776814,x,-19.163044444824923
776809,z,-88.9422428893344
776812,x,-21.59524494493685
776812,y,55.65268644143354
776811,x,-16.95941576901525
776815,x,-15.258666600002869
776817,z,-84.34003984430709
776818,z,-110.50851668472126
776812,z,-119.21646923363595
776814,z,-119.09306869398497
776816,x,-17.866136470971597
776816,y,51.759641851035056
776816,z,-95.18895444573292
776817,x,-19.86797717252328
776818,y,50.44971215206883
776820,y,54.323760750695584
776815,y,53.50951994148639
776813,y,52.344865440313825
776814,y,56.14995076916962
776815,z,-73.67035025989486
776817,y,52.49789630732916
776820,x,-23.015127157160478
776822,x,-22.351747898179955
776822,z,-114.34398533513972
776819,y,55.43396429694768
776820,z,-91.452395641049
776821,y,53.773469427080165
776824,x,-20.344820989849552
776823,y,51.19088629981192
776818,x,-17.922910726014113
776819,x,-16.365447820869772
776819,z,-103.29338512733935
776821,x,-20.653368561970613
776825,z,-104.28730787311181
776827,z,-107.7476260026979
776823,x,-20.201869061357737
776829,y,59.41863796443029
776822,y,51.337779274845886
776824,y,56.50951842716435
776828,x,-23.834169844594363
776829,z,-115.94458600053274
776823,z,-70.65965833223024
776824,z,-66.50050078607484
776825,x,-16.03506510164959
776826,x,-17.612642363229423
776826,z,-105.59453543401102
776827,x,-19.949246394257163
776827,y,55.908611915604254
776830,y,53.94126152974703
776831,y,59.67138616993563
776831,z,-69.04733124327768
776825,y,53.69256686238815
776833,x,-20.09496524406102
776826,y,59.15931233047568
776828,z,-102.53006638622449
776830,x,-16.84122603330702
776830,z,-115.49240216259042
776832,z,-117.13314258681123
776835,x,-19.152156934797286
776828,y,57.04743908734248
776829,x,-22.233846055337324
776831,x,-18.38938222029113
776833,z,-93.71640273307804
776834,z,-77.06084031170992
776837,y,52.42294846646502
776837,z,-87.58464429795512
776832,x,-23.824246719587293
776834,y,52.35334228858884
776834,x,-16.190670535955462
776835,y,57.747163875234286
776835,z,-111.92054531508494
776838,x,-20.992448035829266
776840,x,-16.41201238649971
776832,y,52.09587718890153
776833,y,52.349019963973525
776839,x,-23.688585328649545
776840,z,-98.81373349044365
776841,y,53.77864064292983
776838,y,52.119625099110095
776839,z,-117.3616315112005
776836,y,56.90585582107302
776840,y,53.71000167834317
776843,x,-17.007810729767726
776843,y,54.81534239531682
776843,z,-94.8742884637141
776836,x,-18.08676716544648
776837,x,-17.14061592928273
776838,z,-114.38274334505033
776839,y,58.36221453719276
776842,y,54.256759149736695
776841,x,-20.608074953945554
776842,z,-87.42574573466516
776847,z,-111.40756548368061
776846,z,-101.26414577888053
776848,z,-102.12487955226956
776841,z,-121.54736741883323
776842,x,-21.402321333967528
776845,y,58.21319792898203
776847,y,51.466442366329645
776844,y,58.5836774121745
776846,x,-15.147653393112524
776846,y,52.37827149175166
776850,z,-111.45977380405287
776844,z,-84.59146714721294
776849,y,53.61950623393883
776851,x,-21.948955973188564
776844,x,-23.01567091089732
776848,x,-20.184620747374048
776850,x,-16.24880624992767
776845,z,-129.4211624881202
776847,x,-18.713476169284167
776852,y,51.169201920643204
776852,x,-17.63240749992565
776854,y,59.37256984513141
776856,y,56.42007653778548
776849,x,-22.084511514632396
776849,z,-89.19763955604853
776851,y,52.51137174330652
776855,z,-123.0874621319756
776850,y,55.9348955038279
776851,z,-116.48948858509502
776853,z,-109.40858341887707
776858,y,50.47620081802389
776853,x,-17.749756926075243
776853,y,54.340271806666166
776856,z,-118.19423525625737
776858,z,-127.02528005317771
776852,z,-125.73160152318854
776859,x,-15.065139432178324
776859,y,58.0781107464084
776860,x,-15.409314008874116
776860,z,-85.08657339535829
776862,z,-92.93452510652084
776855,y,51.576284247203446
776857,y,58.865477042674776
776855,x,-24.287770707989377
776856,x,-22.609718875855364
776857,x,-24.987505724757728
776861,y,59.49201733396113
776863,x,-21.8992285850388
776865,y,52.45200946683268
776857,z,-108.34271554850508
776858,x,-24.647613126162856
776861,x,-24.637959258656696
776862,x,-18.10041052642253
776864,z,-116.56645246727712
776859,z,-118.43757210791028
776860,y,55.674575045842126
776863,y,50.68829318142477
776864,x,-18.735902166753537
776868,x,-15.10865695781278
776862,y,51.11557714680684
776866,y,57.734931680012004
776867,z,-133.6709707792785
776868,y,53.179626718228114
776866,z,-78.9687666787991
776867,x,-23.925701915190746
776870,x,-16.83907595219364
776865,z,-132.43885987321912
776868,z,-67.53854557080929
776863,z,-135.30585275735118
776864,y,56.81864339616569
776865,x,-17.473654633158798
776873,y,57.525398631489345
776869,x,-19.959565488441573
776869,z,-75.89960397078359
776871,x,-23.34727841313223
776872,y,59.69066797414819
776866,x,-19.21810126621554
776875,z,-125.69653761992438
776869,y,52.92142445743803
776870,y,51.794886618633555
776871,y,55.40666847786328
776876,x,-16.620025068268514
776870,z,-130.9222313676345
776872,x,-22.116841626035608
776873,z,-132.73954800580526
776874,x,-24.303177150943664
776876,z,-117.75660873801988
776877,y,50.83509200037242
776878,x,-21.823340557497534
776874,z,-92.02377920640855
776875,y,59.408678101467935
776872,z,-66.87112790464306
776873,x,-16.518880438068397
776879,y,59.26201724998312
776875,x,-22.717705194368754
776877,x,-16.374193506726577
776878,z,-83.61146578905691
776882,y,52.99627930747116
776876,y,57.29461808337015
776880,x,-17.23312547029323
776883,x,-22.292368519880736
776880,z,-99.42894737265263
776884,x,-23.886884294045373
776881,z,-109.79876108027352
776883,y,59.170698091179815
776885,y,55.642804518351134
776885,z,-96.31180305756479
776878,y,57.80140122590296
776879,z,-108.49350625808945
776879,x,-17.228595058189768
776880,y,52.73511549652503
776881,y,50.90385858733082
776882,x,-18.411638462799253
776884,z,-95.28079042858468
776886,z,-65.4583255397318
776888,y,51.04952524841308
776883,z,-65.05914096946194
776882,z,-120.79400848391785
776885,x,-16.91347788613208
776886,y,56.39416221388909
776890,x,-16.92266213200569
776887,z,-133.88595281788616
776890,y,51.98802728926889
776886,x,-24.872548526352617
776884,y,52.539209135928715
776892,z,-112.25521079157795
776889,y,58.012076637451145
776895,y,51.655545319918474
776887,x,-21.126198600302025
776887,y,57.36144487123992
776888,x,-19.13848396490547
776889,x,-24.67645894168729
776891,x,-24.423612434346953
776893,x,-21.884420163321632
776895,z,-128.1859049353715
776888,z,-116.96083399298072
776889,z,-118.75432440992604
776891,y,59.467306360508246
776891,z,-72.35844924349469
776893,z,-88.74106567310868
776895,x,-17.33220018328921
776892,y,56.99912049344545
776893,y,53.474990480623184
776897,y,50.10623160253069
776890,z,-94.18790965794618
776894,x,-23.094507813105164
776894,z,-90.41533080422352
776896,y,57.63482605610869
776897,x,-17.795589381786286
776899,x,-19.17013198551875
776896,z,-87.52181498095246
776892,x,-16.674921122165696
776897,z,-95.45050419087204
776899,z,-102.56746056552306
776900,x,-24.225336006919314
776901,x,-22.49159194811713
776894,y,53.58265738198002
776898,x,-22.58822730545861
776898,z,-136.31816428587405
776904,z,-112.05030021041873
776900,y,59.63313931246016
776903,x,-15.938105151417627
776903,z,-91.67420198829048
776898,y,55.75066758941535
776900,z,-84.89895063714154
776905,y,53.12785841705766
776901,z,-85.91270249495916
776904,y,52.68535504925255
776905,z,-89.52403773835951
776907,y,51.93958232787979
776902,y,54.182497984736294
776902,z,-124.98975513108081
776906,x,-23.594191733761917
776904,x,-16.810155782443765
776902,x,-18.921260515459295
776903,y,59.70815458771537
776906,z,-109.21817330352192
776907,z,-84.67517839589111
776910,z,-110.41871410571818
776911,y,59.318792679466995
776905,x,-16.275435383758335
776908,y,52.638311763207504
776906,y,58.618176017679765
776907,x,-18.499572607935075
776908,x,-22.658008270332516
776912,x,-17.24892543575442
776914,y,59.994654760032795
776909,x,-22.62550393626713
776910,y,54.994652757468145
776908,z,-84.50393853845316
776912,z,-72.38411278284065
776915,y,50.05703999940321
776909,y,56.35419714313077
776909,z,-112.66006471370636
776910,x,-17.001073153645684
776911,z,-108.71858806489968
776913,z,-92.67146685544714
776917,z,-85.97409163572141
776913,y,56.70029243835111
776916,y,50.05842646879566
776917,x,-24.50327591131218
776911,x,-18.864921503026764
776913,x,-17.732391917404666
776918,x,-16.442436852482185
776912,y,50.8809534920995
776914,x,-16.071216091542997
776915,x,-21.02767009130818
776916,z,-66.08142687190731
776920,x,-22.535500088659536
776920,y,50.21731423225773
776922,z,-102.69579084989915
776923,z,-124.28748657705893
776915,z,-66.46101705269064
776916,x,-17.329812059280258
776921,x,-21.120712497566434
776923,y,59.7561162069297
776917,y,57.67206859534174
776918,y,55.5698420880992
776919,z,-69.74676084275437
776921,z,-131.15773023652557
776922,x,-16.079578424534752
776921,y,52.457676529082214
776919,x,-21.91509690663532
776919,y,54.99790746970269
776920,z,-86.42920275018707
776922,y,51.56268624745833
776924,x,-22.7870354531131
776926,z,-84.48142776428719
776924,y,53.90744326875673
776925,z,-97.64826848184426
776930,y,52.35089304133312
776923,x,-22.190002072651577
776928,z,-86.06783395703219
776924,z,-82.90288434201565
776930,x,-19.450068976349527
776925,x,-15.93291248175187
776925,y,53.83770824534255
776927,z,-119.6350848263238
776927,x,-23.981545416237235
776927,y,58.19992443924726
776926,x,-17.245166101180025
776933,x,-20.260792478795658
776934,y,55.1760580792513
776929,y,59.52304164908163
776932,x,-16.17798893814821
776928,x,-21.646808518411124
776928,y,53.51518410402122
776930,z,-126.91902246881867
776931,x,-23.703815287771032
776931,z,-115.31630073395321
776935,z,-118.8034769087852
776929,x,-17.255392498416267
776929,z,-70.31299812392982
776931,y,51.73414581510234
776938,y,52.26365999075416
776938,z,-129.20681869878425
776936,z,-69.75423655183683
776937,z,-131.16446394818473
776939,z,-117.75179569650246
776937,x,-20.605680350584176
776932,y,53.97568341866264
776932,z,-63.74038497290983
776934,x,-19.500762947721558
776940,z,-106.14200455773906
776933,z,-104.4111984600091
776936,y,54.35728251628066
776939,x,-24.076387085712636
776934,z,-70.32947822112843
776936,x,-19.348260684194948
776940,y,54.643080264644844
776941,x,-19.48773484202038
776935,x,-24.977304553793605
776935,y,55.61144547752072
776939,y,52.08653702780131
776940,x,-17.341575409358153
776942,x,-16.161578059706454
776943,x,-22.927094296927145
776945,y,59.97772183467619
776941,z,-115.90109976951412
776942,y,51.77054611962464
776938,x,-17.565488840124207
776941,y,58.068623020562576
776947,x,-24.33757866087073
776943,z,-70.12482788557344
776944,y,54.65465047459599
776950,z,-68.73351177382455
776942,z,-123.33263199057721
776944,x,-17.327041827353586
776944,z,-121.55964298006297
776947,z,-109.37423990707765
776949,y,53.56939497960907
776943,y,52.576671261033496
776946,x,-18.370710277110952
776948,y,52.462668389655605
776949,x,-15.437340427563933
776952,y,54.00548778892807
776952,z,-130.13453847454855
776945,x,-20.920506192791834
776945,z,-101.61972733493991
776947,y,59.02369463365488
776949,z,-64.10203633416855
776951,z,-122.24841965448566
776946,y,53.290767680246255
776946,z,-123.54351972731354
776950,x,-24.50870664127204
776955,y,56.5944701438543
776948,x,-16.98404106761086
776948,z,-123.94316721135398
776953,x,-17.906990300429918
776955,x,-19.987181575279607
776950,y,57.24775871786397
776951,y,59.2618067048994
776952,x,-17.335894205034617
776954,y,59.966258605342155
776956,y,53.32526291561065
776956,z,-122.11138163521731
776957,z,-87.58527960699948
776951,x,-15.566449521510236
776954,z,-130.32361694213247
776957,x,-22.59416347645342
776959,z,-70.37591484190574
776953,z,-118.47499939176386
776960,y,55.22454816161642
776961,y,50.838793701476874
776953,y,56.60429805900019
776954,x,-19.166341721032367
776955,z,-116.82869857334104
776956,x,-24.74436086482514
776958,y,56.163608253050526
776959,y,55.02293055014532
776964,z,-114.33124117293465
776957,y,54.822852221647295
776964,y,59.24066529306192
776958,x,-22.072487846251096
776960,x,-18.108141934141436
776962,x,-19.107913437310696
776966,y,57.91430540865644
776958,z,-135.9397649548567
776961,z,-83.11911958680821
776962,z,-93.38417192773498
776959,x,-21.843306679878822
776960,z,-105.13420358447286
776961,x,-17.571152784556535
776963,y,54.76580681328329
776962,y,53.20472733358535
776967,z,-130.4506331733286
776963,z,-73.66254143676886
776965,x,-16.39083108636286
776965,z,-64.31713449473213
776966,x,-15.469829621594124
776969,x,-16.843172808661613
776965,y,59.712034297545834
776967,x,-19.4573389031929
776968,y,56.431340446436074
776963,x,-21.98366124713927
776972,y,51.820035534611435
776964,x,-20.214536643155835
776967,y,52.99537554120983
776968,z,-88.59636079712587
776970,z,-98.93943772440473
776971,z,-127.22646227521102
776973,x,-22.220479397066136
776968,x,-23.762966136988297
776970,x,-15.927929857638711
776974,z,-131.27980959508739
776966,z,-136.4494811445612
776971,y,52.851105056898696
776971,x,-24.700859180043945
776969,y,58.969203305009
776976,x,-17.346546559592486
776976,y,56.6486081261873
776970,y,56.13182390187667
776972,x,-15.763473547663816
776978,z,-119.47291865553626
776972,z,-111.04150469830937
776973,z,-134.39751265517316
776974,y,51.37273830367269
776975,x,-24.846558312339447
776976,z,-110.80066173128421
776977,y,50.32182165519393
776978,y,58.07889683833144
776975,z,-121.82353192115417
776977,z,-102.29974446407104
776979,z,-82.0180662993222
776980,z,-64.72694392417505
776973,y,54.05460411767858
776974,x,-22.25583709807013
776978,x,-21.1923010890031
776981,x,-17.8459543693268
776977,x,-24.27272784639696
776982,z,-78.49780685546156
776975,y,52.26970301502886
776984,z,-69.40800213849437
776979,x,-22.240710091858364
776980,x,-23.376571601139638
776984,y,51.57704016008215
776985,x,-16.18790244338752
776979,y,50.807339256498835
776985,y,50.380696196250305
776980,y,53.75809992094112
776982,x,-24.459089802511926
776983,y,59.38851995604705
776981,y,51.26101505145741
776983,x,-24.29240211922014
776982,y,51.30371929438792
776986,y,52.5221011580415
776987,x,-17.3226443411237
776987,y,59.742532033710944
776988,z,-129.18618847102195
776981,z,-117.22282222040721
776983,z,-108.14765077554924
776984,x,-19.963244467152407
776988,y,55.16216626036019
776989,y,50.71790160530563
776986,x,-19.01526750586554
776986,z,-130.7884064649769
776990,y,53.65031273373388
776992,x,-20.822914694116424
776985,z,-88.3454808224827
776989,x,-15.856843003230484
776993,x,-23.326473365747756
776991,y,53.024710845590626
776993,y,52.35911375308509
776994,y,50.36973760186164
776987,z,-120.79814323415862
776988,x,-15.271272248706115
776991,x,-21.465384654536052
776996,z,-136.22972281542505
776990,z,-89.80390785449853
776992,z,-73.25180626025539
776995,z,-85.07182609784903
776989,z,-136.62979762335104
776992,y,55.66684322864428
776996,y,51.615877702886976
776997,x,-23.225634111811353
776999,x,-21.819861955521187
776999,y,56.76151045771116
776991,z,-63.47664456895082
776993,z,-112.22253134861306
776994,x,-18.481255114220417
776995,y,52.890078037568536
776994,z,-74.17857363051469
776998,x,-17.981204190783128
776998,y,55.46192373578604
776998,z,-85.39654796836555
776995,x,-15.744579241734652
776997,y,53.630057218229304
777000,z,-95.21481235037993
777003,x,-23.005967605725008
776997,z,-100.75521911058838
777004,x,-24.693455842968227
776996,x,-21.97769380692432
777001,x,-23.43818979214576
777001,y,57.17779236144126
777002,y,51.75896372121706
777004,y,51.25090738156729
777000,x,-16.886856828884152
777001,z,-92.53760428260921
777005,z,-108.57324709123337
776999,z,-73.4659003599479
777005,y,54.98094640610978
777008,x,-23.139654784985904
777002,x,-23.53306192683388
777003,y,59.18308114335502
777006,x,-20.674587690777866
777006,z,-63.363404679752115
777004,z,-119.4418960276083
777009,y,54.912879106292124
777002,z,-133.2969097861007
777003,z,-120.1995585224808
777005,x,-21.191600347436456
777009,x,-17.877793576354847
777010,y,56.40263548508997
777007,y,50.96896872767929
777012,x,-22.702889889884794
777008,y,58.20792690616231
777008,z,-90.37939650388986
777011,x,-15.226514010612764
777007,x,-22.43860174260474
777011,z,-64.64535192310827
777006,y,52.54704838240829
777007,z,-130.95464029319135
777010,z,-88.39427385725571
777016,x,-18.737326137958487
777014,x,-18.028414544676412
777014,z,-121.00744633903204
777009,z,-66.10773549294217
777013,z,-99.54252382727692
777011,y,50.73203973044319
777013,x,-15.516213380208665
777014,y,54.06579048949147
777018,y,58.5899356059033
777019,y,50.14447362095317
777015,y,59.61314273893752
777017,y,55.3931427285753
777012,y,59.498332726728734
777019,x,-16.98474324137878
777020,z,-76.73290839251915
777013,y,51.287673743782534
777018,x,-18.839803462793235
777016,z,-114.82295224106812
777017,x,-16.66633831627485
777020,y,52.02426342114445
777021,x,-15.066968778050928
777023,y,55.10098070121841
777015,z,-93.53544123978469
777017,z,-99.53388456446426
777022,x,-16.266802115390842
777024,x,-18.970778870869722
777020,x,-19.488026744026442
777024,y,53.817862965060364
777021,z,-109.47350414956185
777022,y,51.061375709729475
777022,z,-81.38398753931075
777023,x,-23.869166765579244
777021,y,54.22707676846088
777027,x,-23.45663063469237
777019,z,-111.58682863879974
777024,z,-132.13438211478064
777026,y,58.38835407417771
777026,z,-88.47912990259375
777029,x,-15.642918302881741
777026,x,-17.495363106991732
777028,y,55.90994134475992
777029,y,56.1517881706285
777025,y,50.02636353273653
777027,z,-97.55138261003373
777031,y,57.784368254909765
777029,z,-64.43311837501116
777025,x,-24.875155422518702
777028,z,-78.44747201591339
777030,z,-100.81592837091439
777032,z,-118.88294570792831
777027,y,53.19899355431584
777030,x,-15.98128547414483
777033,y,58.700207527725944
777030,y,58.7181184261042
777031,z,-115.33447621932197
777032,y,58.31118907742907
777028,x,-17.03387428482785
777033,z,-106.25042230752594
777034,x,-24.413206601498477
777035,y,53.69290669576911
777034,z,-118.88405810531651
777031,x,-16.693201329875237
777035,x,-24.462476213013538
777033,x,-24.224176870329515
777034,y,52.80599337894113
777036,y,56.80682716772121
777038,y,54.90249612416671
777032,x,-17.616248379626622
777038,z,-105.28908429564211
777039,x,-17.516492980906875
777037,x,-22.82176678706342
777037,z,-89.43043454089255
777036,z,-81.21395798071353
777039,y,52.40445147680348
777041,x,-15.048092296222409
777043,z,-79.43276669835433
777036,x,-19.87850943873222
777037,y,51.565432089749756
777041,y,59.08210691181202
777038,x,-21.837236744550797
777042,z,-76.7959248337508
777043,x,-21.12265814683041
777039,z,-129.8347076500973
777041,z,-124.79085065329357
777044,z,-130.53390855753162
777047,y,53.53271578844466
777040,x,-21.151016860492145
777040,z,-89.32164733529
777042,x,-24.858824127804287
777046,z,-74.02940439454952
777042,y,50.41584295269144
777044,y,58.42043298477048
777047,z,-132.40509028759018
777048,x,-20.31422945223289
777044,x,-21.490302018723025
777048,y,54.66190338729831
777049,z,-66.77231799955527
777043,y,56.97441984033206
777045,x,-24.79586580029459
777046,y,57.56677071664485
777051,x,-16.9003860800201
777045,y,54.34260173993089
777049,x,-17.17617265849647
777052,x,-24.871462262429876
777045,z,-76.05212171791553
777046,x,-22.13286015459252
777048,z,-68.37253606472986
777049,y,54.62781939065001
777050,y,50.990099907979086
777051,y,55.79414863764331
777050,z,-130.25317656906623
777052,z,-127.60715259617308
777053,z,-105.0171212462357
777054,x,-16.256594912939075
777055,y,54.98296562426503
777055,x,-22.339145384702572
777053,y,52.492560896078224
777056,z,-76.77344339771578
777050,x,-23.885472301624475
777056,x,-15.807297122814283
777051,z,-127.14970023981274
777055,z,-63.66500157626201
777058,x,-16.582257416576947
777053,x,-20.487024251721007
777054,y,54.450007504184484
777054,z,-121.7108375395313
777060,z,-88.73865541349366
777057,z,-73.88201637799267
777059,z,-107.61038083765503
777061,y,58.03307140541307
777060,y,51.34168112561733
777057,x,-21.590789574899212
777063,x,-23.99123401915439
777056,y,54.889024787419515
777061,x,-18.074063638901052
777062,x,-20.99828007270902
777057,y,53.42289617415494
777059,x,-23.721778676070524
777065,y,56.735754578963295
777065,z,-121.60146900479612
777064,x,-17.843628454851977
777059,y,55.157990144563804
777062,y,52.395594967610975
777064,z,-69.3680760721227
777066,y,55.120903323639574
777060,x,-20.802959872342768
777061,z,-70.1927485113374
777063,z,-72.87526435382624
777068,z,-73.0152873293415
777070,z,-92.16698213020186
777062,z,-109.09227635566236
777067,y,50.66787090442788
